,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
291,frozenset({'Indie'}),"frozenset({'2D', 'Puzzle'})",0.6197614084881813,0.07568702233654116,0.0526852632045767,0.08500894454382826,1.1231640764758497,1.0,0.005777367637005509,1.0101879927150104,0.2883929620964066,0.08196683608932637,0.010085244319355646,0.3905513472719141
286,"frozenset({'2D', 'Puzzle'})",frozenset({'Indie'}),0.07568702233654116,0.6197614084881813,0.0526852632045767,0.69609375,1.1231640764758497,1.0,0.005777367637005509,1.2511706867226937,0.11863744895875013,0.08196683608932637,0.20074853845929544,0.3905513472719141
472,"frozenset({'Indie', 'Adventure'})",frozenset({'Singleplayer'}),0.2719411060357444,0.531331766375449,0.16207666267535883,0.5959991302457055,1.1217080701035318,1.0,0.0175857144552935,1.1600673877498975,0.1490297661523433,0.2527723342939481,0.13798111164935786,0.45051883173944013
477,frozenset({'Singleplayer'}),"frozenset({'Indie', 'Adventure'})",0.531331766375449,0.2719411060357444,0.16207666267535883,0.30503853323317476,1.1217080701035318,1.0,0.0175857144552935,1.0476248378941206,0.2315122701479012,0.2527723342939481,0.04545982127519384,0.45051883173944013
34,frozenset({'Action'}),frozenset({'3D'}),0.44766212840185077,0.16711753662394488,0.08386181205374961,0.18733282699864612,1.120964506676463,1.0,0.009049619915400195,1.024875239269284,0.19537152878481837,0.15795628567450928,0.02427148038723181,0.34457309196018104
35,frozenset({'3D'}),frozenset({'Action'}),0.16711753662394488,0.44766212840185077,0.08386181205374961,0.501813356921716,1.1209645066764629,1.0,0.009049619915400195,1.1086966687530322,0.12956341275630887,0.15795628567450928,0.09804004270643733,0.34457309196018104
434,"frozenset({'Casual', 'Adventure'})",frozenset({'Indie'}),0.16123405324700282,0.6197614084881813,0.11157922746019779,0.6920326395892545,1.1166113767512058,1.0,0.011652583523576898,1.2346717230185786,0.12450823716581867,0.16668138856991432,0.19006811174458837,0.4360342088822838
435,frozenset({'Indie'}),"frozenset({'Casual', 'Adventure'})",0.6197614084881813,0.16123405324700282,0.11157922746019779,0.18003577817531305,1.1166113767512058,1.0,0.011652583523576898,1.0229299333164443,0.2746519468466119,0.16668138856991432,0.022415937367384592,0.4360342088822838
349,"frozenset({'RPG', 'Adventure'})",frozenset({'Action'}),0.11208183659290138,0.44766212840185077,0.055893092080949634,0.4986810867844896,1.1139675553185078,1.0,0.005718298556582957,1.1017694665764712,0.1152220904652068,0.11093181551461094,0.09236911138289175,0.3117683081447462
352,frozenset({'Action'}),"frozenset({'RPG', 'Adventure'})",0.44766212840185077,0.11208183659290138,0.055893092080949634,0.12485552950500281,1.1139675553185078,1.0,0.005718298556582957,1.0145960962364036,0.1852268189645821,0.11093181551461094,0.014386115115706736,0.3117683081447462
714,"frozenset({'Casual', 'Action'})","frozenset({'Indie', 'Singleplayer'})",0.1461114314012447,0.3420550800478957,0.055346135083595725,0.37879401052205586,1.1074064752057355,1.0,0.005367977719730355,1.0591413011085666,0.11358532012107841,0.12787321971378804,0.055838915021693,0.2702993778786864
713,"frozenset({'Indie', 'Singleplayer'})","frozenset({'Casual', 'Action'})",0.3420550800478957,0.1461114314012447,0.055346135083595725,0.161804745235317,1.1074064752057353,1.0,0.005367977719730355,1.0187227423978653,0.14741234937884992,0.12787321971378804,0.018378643784662998,0.2702993778786864
542,"frozenset({'Indie', 'Casual'})",frozenset({'Simulation'}),0.29367155971439973,0.21159844486821294,0.06881310331574202,0.23431994362226924,1.1073802728947637,1.0,0.006672657978152502,1.0296749256622237,0.13728434856211927,0.15766299745977988,0.028819703114687834,0.27976301778011603
543,frozenset({'Simulation'}),"frozenset({'Indie', 'Casual'})",0.21159844486821294,0.29367155971439973,0.06881310331574202,0.32520609193796285,1.1073802728947637,1.0,0.006672657978152502,1.046732093824214,0.12299295855561511,0.15766299745977988,0.04464570648013591,0.27976301778011603
130,frozenset({'Indie'}),frozenset({'Casual'}),0.6197614084881813,0.4287847206823658,0.29367155971439973,0.4738461538461538,1.1050910421716462,1.0,0.02792733728608532,1.0856430747264976,0.25009870776140897,0.3890335846470185,0.07888695347508523,0.5793694673250627
131,frozenset({'Casual'}),frozenset({'Indie'}),0.4287847206823658,0.6197614084881813,0.29367155971439973,0.6848927808039716,1.1050910421716462,1.0,0.02792733728608532,1.2066959064980105,0.16648220700910854,0.3890335846470185,0.17129079943419137,0.5793694673250627
251,"frozenset({'2D', 'Casual'})",frozenset({'Indie'}),0.13860185965379102,0.6197614084881813,0.09477138675772762,0.6837670648464164,1.1032746722877884,1.0,0.008871302999612876,1.2024003487402402,0.1086691443406438,0.14281577188683447,0.16833024786818784,0.41834149306721535
254,frozenset({'Indie'}),"frozenset({'2D', 'Casual'})",0.6197614084881813,0.13860185965379102,0.09477138675772762,0.15291592128801432,1.1032746722877884,1.0,0.008871302999612876,1.0168980411672808,0.24618069006584462,0.14281577188683447,0.016617242322429747,0.41834149306721535
94,frozenset({'Pixel Graphics'}),frozenset({'Adventure'}),0.1463627359675965,0.42001862610315316,0.06770440669948409,0.4625795374204626,1.1013310093225648,1.0,0.006229331425675652,1.0791948098012933,0.10778321551828311,0.13576806782474654,0.07338323820874831,0.31188667857543384
95,frozenset({'Adventure'}),frozenset({'Pixel Graphics'}),0.42001862610315316,0.1463627359675965,0.06770440669948409,0.16119381973040509,1.1013310093225646,1.0,0.006229331425675652,1.0176811808397046,0.158639179367864,0.13576806782474654,0.017373988212217514,0.31188667857543384
628,"frozenset({'Simulation', 'Indie'})",frozenset({'Singleplayer'}),0.12506097831389418,0.531331766375449,0.07312962880837287,0.5847517730496454,1.100539832275808,1.0,0.00668075829620976,1.1286459597107037,0.10441300728571364,0.12538017031630172,0.11398256344591744,0.3611931805737335
633,frozenset({'Singleplayer'}),"frozenset({'Simulation', 'Indie'})",0.531331766375449,0.12506097831389418,0.07312962880837287,0.13763458809782156,1.100539832275808,1.0,0.00668075829620976,1.0145803734825043,0.19492469916160524,0.12538017031630172,0.01437084124982404,0.3611931805737335
551,frozenset({'Singleplayer'}),"frozenset({'Indie', 'Casual'})",0.531331766375449,0.29367155971439973,0.17112362706402354,0.3220654925854826,1.0966860151479987,1.0,0.01508659850673838,1.0418830027982655,0.18811171289681827,0.26170506183166414,0.040199333980664775,0.45238480508666057
546,"frozenset({'Indie', 'Casual'})",frozenset({'Singleplayer'}),0.29367155971439973,0.531331766375449,0.17112362706402354,0.5827041175878386,1.0966860151479987,1.0,0.01508659850673838,1.1231077357280255,0.12481726514055226,0.26170506183166414,0.10961346967147736,0.45238480508666057
181,frozenset({'Indie'}),frozenset({'Puzzle'}),0.6197614084881813,0.17968276494153473,0.12195662778837199,0.1967799642218247,1.0951521381911786,1.0,0.010596184307155629,1.0212858227119868,0.22850089417619174,0.1800130918612263,0.02084217976850312,0.4377564979480164
180,frozenset({'Puzzle'}),frozenset({'Indie'}),0.17968276494153473,0.6197614084881813,0.12195662778837199,0.6787330316742082,1.0951521381911786,1.0,0.010596184307155629,1.1835595594945345,0.10591616809630224,0.1800130918612263,0.15509110464447404,0.4377564979480164
354,"frozenset({'Action', 'Adventure'})",frozenset({'Singleplayer'}),0.2018862625097935,0.531331766375449,0.11740358035093944,0.5815332796368162,1.0944824240489583,1.0,0.010134995884673273,1.119965365986088,0.10816268241099147,0.19064765471218015,0.10711524626519396,0.4012471228053597
359,frozenset({'Singleplayer'}),"frozenset({'Action', 'Adventure'})",0.531331766375449,0.2018862625097935,0.11740358035093944,0.22096096597390313,1.0944824240489583,1.0,0.010134995884673273,1.0244849136320309,0.18419452508735268,0.19064765471218015,0.023899730787861173,0.4012471228053597
102,frozenset({'Adventure'}),frozenset({'Singleplayer'}),0.42001862610315316,0.531331766375449,0.24404629917069492,0.5810368493295323,1.0935481108030736,1.0,0.0208770606527173,1.1186383166981155,0.14749696372985893,0.34503730641419517,0.10605601017521041,0.5201737122033689
103,frozenset({'Singleplayer'}),frozenset({'Adventure'}),0.531331766375449,0.42001862610315316,0.24404629917069492,0.4593105750772056,1.0935481108030733,1.0,0.0208770606527173,1.0726700896354,0.18252888830990682,0.34503730641419517,0.06774691523290319,0.5201737122033689
239,"frozenset({'2D', 'Adventure'})",frozenset({'Indie'}),0.1180687983206942,0.6197614084881813,0.0796783301550697,0.6748466257668712,1.0888813284019447,1.0,0.006503845409329245,1.1694130267250273,0.09255401822448409,0.12106374376712638,0.1448701381405619,0.401704767862565
242,frozenset({'Indie'}),"frozenset({'2D', 'Adventure'})",0.6197614084881813,0.1180687983206942,0.0796783301550697,0.1285629099582588,1.0888813284019447,1.0,0.006503845409329245,1.0120423054715997,0.21467120469919604,0.12106374376712638,0.011899013911269416,0.401704767862565
393,frozenset({'Indie'}),"frozenset({'Pixel Graphics', 'Action'})",0.6197614084881813,0.0791461557792659,0.053380046417431666,0.08612999403697078,1.0882397658982,1.0,0.004328313435248823,1.0076420477881265,0.21324731076938327,0.08269213153796831,0.007584089811358609,0.3802895020614439
388,"frozenset({'Pixel Graphics', 'Action'})",frozenset({'Indie'}),0.0791461557792659,0.6197614084881813,0.053380046417431666,0.6744490100859171,1.0882397658982,1.0,0.004328313435248823,1.167984749830337,0.08805399206347546,0.08269213153796831,0.14382443765189457,0.3802895020614439
503,frozenset({'Indie'}),"frozenset({'Arcade', 'Singleplayer'})",0.6197614084881813,0.08355137700119739,0.0563217881059027,0.09087656529516995,1.0876728613804605,1.0,0.004539869014513573,1.0080574188436258,0.21198771602115188,0.08705188840907534,0.007993015767761305,0.3824871149193472
502,"frozenset({'Arcade', 'Singleplayer'})",frozenset({'Indie'}),0.08355137700119739,0.6197614084881813,0.0563217881059027,0.6740976645435245,1.0876728613804605,1.0,0.004539869014513573,1.1667255804694896,0.08795464201138914,0.08705188840907534,0.1429004242817744,0.3824871149193472
225,"frozenset({'2D', 'Action'})",frozenset({'Indie'}),0.1193844516386536,0.6197614084881813,0.08043224385412509,0.6737246161466072,1.0870709387828155,1.0,0.006442367954963973,1.165391599639259,0.09095550554596223,0.12210502692998204,0.1419193339736232,0.40175199203275497
226,frozenset({'Indie'}),"frozenset({'2D', 'Action'})",0.6197614084881813,0.1193844516386536,0.08043224385412509,0.1297793679189028,1.0870709387828155,1.0,0.006442367954963973,1.0119451503412302,0.2106488772598754,0.12210502692998204,0.011804148018499218,0.40175199203275497
437,frozenset({'Singleplayer'}),"frozenset({'Casual', 'Adventure'})",0.531331766375449,0.16123405324700282,0.09302703741481515,0.17508276994129596,1.0858920086383834,1.0,0.007358263103211943,1.0167880075596283,0.16877208048595407,0.1551643366126686,0.01651082372609883,0.3760258444920562
436,"frozenset({'Casual', 'Adventure'})",frozenset({'Singleplayer'}),0.16123405324700282,0.531331766375449,0.09302703741481515,0.5769689190428166,1.0858920086383834,1.0,0.007358263103211943,1.1078813229612003,0.09430296157431597,0.1551643366126686,0.09737624484258811,0.3760258444920562
704,"frozenset({'Indie', 'Singleplayer'})","frozenset({'Action', 'Adventure'})",0.3420550800478957,0.2018862625097935,0.07496267388058599,0.21915380958554823,1.0855310651705046,1.0,0.0059064521972280876,1.0221138904021412,0.11975456737567307,0.15984239558707644,0.021635446509234678,0.29523261248846133
705,"frozenset({'Action', 'Adventure'})","frozenset({'Indie', 'Singleplayer'})",0.2018862625097935,0.3420550800478957,0.07496267388058599,0.3713114153913744,1.0855310651705046,1.0,0.0059064521972280876,1.046535496364534,0.09872265761727092,0.15984239558707644,0.04446623791184291,0.29523261248846133
544,frozenset({'Indie'}),"frozenset({'Simulation', 'Casual'})",0.6197614084881813,0.1025470456930832,0.06881310331574202,0.11103160405485987,1.0827382037623046,1.0,0.005258401840694885,1.0095442744651861,0.20096777984148642,0.1053000656004705,0.009454042488866846,0.39103547912127457
541,"frozenset({'Simulation', 'Casual'})",frozenset({'Indie'}),0.1025470456930832,0.6197614084881813,0.06881310331574202,0.6710393541876892,1.0827382037623043,1.0,0.005258401840694885,1.1558786631540257,0.08514731070800056,0.1053000656004705,0.13485728919736467,0.39103547912127457
342,"frozenset({'Indie', 'Action'})",frozenset({'Adventure'}),0.2880837287684598,0.42001862610315316,0.13090011382618594,0.454382183908046,1.0818143664811033,1.0,0.009899581866184046,1.0629810039031085,0.10623017775358262,0.22678379347436356,0.0592494161907424,0.38301765021960565
347,frozenset({'Adventure'}),"frozenset({'Indie', 'Action'})",0.42001862610315316,0.2880837287684598,0.13090011382618594,0.3116531165311653,1.0818143664811033,1.0,0.009899581866184046,1.0342405672615682,0.13039555310278803,0.22678379347436356,0.033106965966563665,0.38301765021960565
570,"frozenset({'Simulation', 'Casual'})",frozenset({'Singleplayer'}),0.1025470456930832,0.531331766375449,0.05882005114787056,0.5735908894334727,1.0795343431963422,1.0,0.004333548223180786,1.0991046438990908,0.0820930789295756,0.10228528829593071,0.0901685243977457,0.3421469735262403
575,frozenset({'Singleplayer'}),"frozenset({'Simulation', 'Casual'})",0.531331766375449,0.1025470456930832,0.05882005114787056,0.11070305761900788,1.0795343431963422,1.0,0.004333548223180786,1.0091713032365632,0.15720006377159143,0.10228528829593071,0.009087954846862568,0.3421469735262403
711,frozenset({'Singleplayer'}),"frozenset({'Indie', 'Action', 'Adventure'})",0.531331766375449,0.13090011382618594,0.07496267388058599,0.14108449489469438,1.077802690699197,1.0,0.005411285182571279,1.0118572560490218,0.1540245097958723,0.12764618521408616,0.011718309058058759,0.35687765117405523
698,"frozenset({'Indie', 'Action', 'Adventure'})",frozenset({'Singleplayer'}),0.13090011382618594,0.531331766375449,0.07496267388058599,0.5726708074534161,1.077802690699197,1.0,0.005411285182571279,1.0967381629876847,0.08305880151327281,0.12764618521408616,0.08820534039241874,0.35687765117405523
81,frozenset({'Cute'}),frozenset({'Adventure'}),0.13011663488403033,0.42001862610315316,0.058775703283220244,0.45171551920018177,1.0754654463567626,1.0,0.004124293066064211,1.0578110346125253,0.08066602521065713,0.11961852041276813,0.05465157076348816,0.29582573200708767
80,frozenset({'Adventure'}),frozenset({'Cute'}),0.42001862610315316,0.13011663488403033,0.058775703283220244,0.13993594481399357,1.0754654463567626,1.0,0.004124293066064211,1.011416951877892,0.12098670167510626,0.11961852041276813,0.011288076452242732,0.29582573200708767
343,"frozenset({'Indie', 'Adventure'})",frozenset({'Action'}),0.2719411060357444,0.44766212840185077,0.13090011382618594,0.4813546423135464,1.0752632661422077,1.0,0.009162379498271214,1.0649625286573268,0.09613947366330235,0.2223533547609482,0.06099982573023431,0.3868814620939327
346,frozenset({'Action'}),"frozenset({'Indie', 'Adventure'})",0.44766212840185077,0.2719411060357444,0.13090011382618594,0.29240828187431894,1.0752632661422077,1.0,0.009162379498271214,1.028925120679464,0.1267253296593326,0.2223533547609482,0.028111978314187578,0.3868814620939327
638,"frozenset({'Strategy', 'Indie'})",frozenset({'Singleplayer'}),0.1282244593256168,0.531331766375449,0.07324788978077372,0.5712474060410422,1.075123759187001,1.0,0.005118161314756842,1.0930971386016013,0.0801519647355084,0.12493066411174424,0.08516822093295429,0.35455228438546005
643,frozenset({'Singleplayer'}),"frozenset({'Strategy', 'Indie'})",0.531331766375449,0.1282244593256168,0.07324788978077372,0.13785716272987786,1.075123759187001,1.0,0.005118161314756842,1.0111729785226333,0.1490916545655796,0.12493066411174424,0.011049522445662388,0.35455228438546005
355,"frozenset({'Singleplayer', 'Adventure'})",frozenset({'Action'}),0.24404629917069492,0.44766212840185077,0.11740358035093944,0.48107093100732934,1.0746295040072915,1.0,0.008153294635591321,1.0643802874067756,0.09186637883543415,0.20442728442728444,0.060486170373964476,0.37166514221997415
358,frozenset({'Action'}),"frozenset({'Singleplayer', 'Adventure'})",0.44766212840185077,0.24404629917069492,0.11740358035093944,0.26225935343261897,1.0746295040072915,1.0,0.008153294635591321,1.0246876112176648,0.125732332750413,0.20442728442728444,0.02409281711557698,0.37166514221997415
43,frozenset({'Adventure'}),frozenset({'Action'}),0.42001862610315316,0.44766212840185077,0.2018862625097935,0.48066026114806604,1.0737121383576007,1.0,0.013859830380034799,1.063538624675943,0.11836876074311538,0.3032260929416728,0.059742658331100096,0.4658196791656521
42,frozenset({'Action'}),frozenset({'Adventure'}),0.44766212840185077,0.42001862610315316,0.2018862625097935,0.45097909718323814,1.0737121383576007,1.0,0.013859830380034799,1.0563921535978718,0.12429290116142244,0.3032260929416728,0.05338183685462886,0.4658196791656521
461,"frozenset({'Puzzle', 'Adventure'})",frozenset({'Indie'}),0.08918355581178766,0.6197614084881813,0.05924874717282363,0.6643460964694182,1.0719384707899042,1.0,0.003976221008925779,1.1328293444892852,0.07368184314980904,0.09119453924914674,0.1172545053987534,0.379972690452956
464,frozenset({'Indie'}),"frozenset({'Puzzle', 'Adventure'})",0.6197614084881813,0.08918355581178766,0.05924874717282363,0.09559928443649374,1.0719384707899042,1.0,0.003976221008925779,1.0070939004296435,0.17649611553659644,0.09119453924914674,0.007043931481083712,0.379972690452956
475,frozenset({'Indie'}),"frozenset({'Singleplayer', 'Adventure'})",0.6197614084881813,0.24404629917069492,0.16207666267535883,0.26151460942158616,1.0715778535066958,1.0,0.010826184565000868,1.023654239438927,0.17567046406812453,0.230966926479882,0.02310764565571668,0.4628186046078189
474,"frozenset({'Singleplayer', 'Adventure'})",frozenset({'Indie'}),0.24404629917069492,0.6197614084881813,0.16207666267535883,0.6641225997940516,1.0715778535066955,1.0,0.010826184565000868,1.1320755468473604,0.08836082124369937,0.230966926479882,0.11666672530395038,0.4628186046078189
580,frozenset({'Casual'}),"frozenset({'Strategy', 'Singleplayer'})",0.4287847206823658,0.11728531937853859,0.053793959820834625,0.12545680204095705,1.069671828543562,1.0,0.003503806910965891,1.0093437153035876,0.11402677327977873,0.10927599771778625,0.009257218489518557,0.2920578691324019
577,"frozenset({'Strategy', 'Singleplayer'})",frozenset({'Casual'}),0.11728531937853859,0.4287847206823658,0.053793959820834625,0.45865893622384674,1.069671828543562,1.0,0.003503806910965891,1.0551855706882676,0.07378809549518411,0.10927599771778625,0.05229939853354111,0.2920578691324019
706,"frozenset({'Singleplayer', 'Adventure'})","frozenset({'Indie', 'Action'})",0.24404629917069492,0.2880837287684598,0.07496267388058599,0.30716578835786545,1.0662378943475228,1.0,0.004656906023349117,1.0275420284806345,0.08217831027960987,0.16397206234236564,0.026803797525790107,0.2836886002544664
703,"frozenset({'Indie', 'Action'})","frozenset({'Singleplayer', 'Adventure'})",0.2880837287684598,0.24404629917069492,0.07496267388058599,0.26021141215106736,1.0662378943475228,1.0,0.004656906023349117,1.021850989925886,0.08726166305526878,0.16397206234236564,0.021383734166045873,0.2836886002544664
657,"frozenset({'2D', 'Indie', 'Singleplayer'})",frozenset({'Adventure'}),0.1508123050541783,0.42001862610315316,0.06736440640383165,0.4466771221329151,1.0634697948448002,1.0,0.004020429235526063,1.0481789152339471,0.07028105023719339,0.1338011627224147,0.04596440028866051,0.3035307266244768
668,frozenset({'Adventure'}),"frozenset({'2D', 'Indie', 'Singleplayer'})",0.42001862610315316,0.1508123050541783,0.06736440640383165,0.16038433111603842,1.0634697948448002,1.0,0.004020429235526063,1.0114004852655782,0.10290296505264754,0.1338011627224147,0.011271979232424945,0.3035307266244768
555,frozenset({'Strategy'}),"frozenset({'Indie', 'Casual'})",0.21340192469732583,0.29367155971439973,0.06664005794787647,0.31227486838459406,1.063347328179434,1.0,0.003969981875957915,1.0270504999962657,0.07573563631766697,0.15130563200644426,0.02633804277040321,0.2695976174199221
554,"frozenset({'Indie', 'Casual'})",frozenset({'Strategy'}),0.29367155971439973,0.21340192469732583,0.06664005794787647,0.22692036645525018,1.063347328179434,1.0,0.003969981875957915,1.0174864802684547,0.08434249898703201,0.15130563200644426,0.01718595834692655,0.2695976174199221
581,frozenset({'Singleplayer'}),"frozenset({'Strategy', 'Casual'})",0.531331766375449,0.09525921326888111,0.053793959820834625,0.10124363575661464,1.0628225059012586,1.0,0.00317971377114442,1.0066585592334265,0.12612146173206867,0.09391452462062558,0.006614516086265552,0.3329774975803557
576,"frozenset({'Strategy', 'Casual'})",frozenset({'Singleplayer'}),0.09525921326888111,0.531331766375449,0.053793959820834625,0.5647113594040968,1.0628225059012586,1.0,0.00317971377114442,1.0766838137171502,0.06533266053548853,0.09391452462062558,0.0712222221047482,0.3329774975803557
220,"frozenset({'2D', 'Action'})",frozenset({'Adventure'}),0.1193844516386536,0.42001862610315316,0.05329135068813103,0.446384348687469,1.062772746125408,1.0,0.0031476573327854154,1.0476245975376728,0.06707248085950458,0.10962778250821067,0.0454596022750985,0.28663144510007843
223,frozenset({'Adventure'}),"frozenset({'2D', 'Action'})",0.42001862610315316,0.1193844516386536,0.05329135068813103,0.12687854151268785,1.062772746125408,1.0,0.0031476573327854154,1.0085831012411695,0.10183959721877829,0.10962778250821067,0.008510058547091612,0.28663144510007843
735,"frozenset({'Casual', 'Singleplayer'})","frozenset({'Indie', 'Adventure'})",0.2374680325808979,0.2719411060357444,0.06859136399249043,0.2888446215139442,1.062158736222754,1.0,0.004014044564308858,1.0237690889917543,0.07674581374376856,0.15560026827632462,0.023217236432839565,0.27053668344668724
732,"frozenset({'Indie', 'Adventure'})","frozenset({'Casual', 'Singleplayer'})",0.2719411060357444,0.2374680325808979,0.06859136399249043,0.2522287453794303,1.062158736222754,1.0,0.004014044564308858,1.0197396098169382,0.08037967371921004,0.15560026827632462,0.019357500313714218,0.27053668344668724
579,frozenset({'Strategy'}),"frozenset({'Casual', 'Singleplayer'})",0.21340192469732583,0.2374680325808979,0.053793959820834625,0.2520781379883624,1.061524514473279,1.0,0.00311782461398373,1.0195342670799443,0.07368265860890119,0.13547522430289266,0.019159990704277617,0.23930475624517722
578,"frozenset({'Casual', 'Singleplayer'})",frozenset({'Strategy'}),0.2374680325808979,0.21340192469732583,0.053793959820834625,0.226531374501992,1.0615245144732788,1.0,0.00311782461398373,1.0169747671357874,0.07600814119454552,0.13547522430289266,0.016691433931635438,0.23930475624517722
238,"frozenset({'2D', 'Indie'})",frozenset({'Adventure'}),0.17938711251053263,0.42001862610315316,0.0796783301550697,0.4441697569015245,1.0575001423685435,1.0,0.004332401617784032,1.0434505518514807,0.06625980482984367,0.15330792422777176,0.041641217951710906,0.31693582696024736
243,frozenset({'Adventure'}),"frozenset({'2D', 'Indie'})",0.42001862610315316,0.17938711251053263,0.0796783301550697,0.18970189701897017,1.0575001423685433,1.0,0.004332401617784032,1.0127296170020517,0.0937506827168854,0.15330792422777176,0.012569610672328037,0.31693582696024736
32,frozenset({'Strategy'}),frozenset({'2D'}),0.21340192469732583,0.27965763448489955,0.0630478809112008,0.2954419506788584,1.0564415708622865,1.0,0.0033684034558219902,1.0224031450767859,0.06792047753085811,0.1466189968716697,0.021912241941610452,0.26044430761556836
33,frozenset({'2D'}),frozenset({'Strategy'}),0.27965763448489955,0.21340192469732583,0.0630478809112008,0.22544666455227827,1.0564415708622865,1.0,0.0033684034558219902,1.0155505622450003,0.0741676728415213,0.1466189968716697,0.01531244511412993,0.26044430761556836
311,"frozenset({'Singleplayer', '3D'})",frozenset({'Action'}),0.12109923573846586,0.44766212840185077,0.05726787588510947,0.47290039062500006,1.056377925721011,1.0,0.0030563342665903687,1.0478813904891244,0.060722540533056604,0.11196208202075086,0.04569352115965581,0.30041347504040017
314,frozenset({'Action'}),"frozenset({'Singleplayer', '3D'})",0.44766212840185077,0.12109923573846586,0.05726787588510947,0.12792655945580028,1.0563779257210109,1.0,0.0030563342665903687,1.0078288403245879,0.09662398692305108,0.11196208202075086,0.007768025691809297,0.30041347504040017
511,"frozenset({'Atmospheric', 'Singleplayer'})",frozenset({'Indie'}),0.13555663961446923,0.6197614084881813,0.08817833754638048,0.6504907306434025,1.0495825034188253,1.0,0.004165563648992232,1.0879213367124425,0.05464813248375096,0.13217372036339467,0.08081589518055543,0.3963843039025003
514,frozenset({'Indie'}),"frozenset({'Atmospheric', 'Singleplayer'})",0.6197614084881813,0.13555663961446923,0.08817833754638048,0.1422778771615981,1.049582503418825,1.0,0.004165563648992232,1.007836148057936,0.12423835017698098,0.13217372036339467,0.007775220280633857,0.3963843039025003
211,frozenset({'Singleplayer'}),frozenset({'Simulation'}),0.531331766375449,0.21159844486821294,0.11795053734829335,0.2219903736471636,1.0491115555476929,1.0,0.005521561874167705,1.013357069664634,0.09988413235386341,0.18872699749278582,0.01318100999586887,0.38970833479060707
210,frozenset({'Simulation'}),frozenset({'Singleplayer'}),0.21159844486821294,0.531331766375449,0.11795053734829335,0.5574262959340506,1.0491115555476929,1.0,0.005521561874167705,1.0589608675772413,0.05937649358083899,0.18872699749278582,0.0556780419206006,0.38970833479060707
727,frozenset({'Indie'}),"frozenset({'Atmospheric', 'Singleplayer', 'Adventure'})",0.6197614084881813,0.08675920587757033,0.05636613597055302,0.09094812164579606,1.04828208978926,1.0,0.0025961283365539337,1.004608005184269,0.12112999547115494,0.08669652804620177,0.004586868868742372,0.37031645305326094
718,"frozenset({'Atmospheric', 'Singleplayer', 'Adventure'})",frozenset({'Indie'}),0.08675920587757033,0.6197614084881813,0.05636613597055302,0.6496847844607259,1.04828208978926,1.0,0.0025961283365539337,1.0854184307309651,0.05043390435930343,0.08669652804620177,0.07869631499940606,0.37031645305326094
241,frozenset({'2D'}),"frozenset({'Indie', 'Adventure'})",0.27965763448489955,0.2719411060357444,0.0796783301550697,0.2849138386721641,1.0477041989919484,1.0,0.003627923721906179,1.0181414958616046,0.06320900671697924,0.16883849141711563,0.017818246221515954,0.2889561583010744
240,"frozenset({'Indie', 'Adventure'})",frozenset({'2D'}),0.2719411060357444,0.27965763448489955,0.0796783301550697,0.29299847792998474,1.0477041989919482,1.0,0.003627923721906179,1.0188696106424564,0.06253906902015556,0.16883849141711563,0.01852014275954108,0.2889561583010744
340,frozenset({'Action'}),"frozenset({'Atmospheric', 'Adventure'})",0.44766212840185077,0.11138705338004641,0.052212219314973315,0.11663309447544827,1.047097404376994,1.0,0.0023484539224511713,1.0059386887403108,0.08143386879383055,0.10301580820159832,0.0059036289256828856,0.2926894735814534
337,"frozenset({'Atmospheric', 'Adventure'})",frozenset({'Action'}),0.11138705338004641,0.44766212840185077,0.052212219314973315,0.46874585268745855,1.047097404376994,1.0,0.0023484539224511713,1.0396867005975656,0.0506170993081695,0.10301580820159832,0.03817178826540279,0.2926894735814534
650,"frozenset({'Indie', 'Action'})","frozenset({'2D', 'Singleplayer'})",0.2880837287684598,0.21094800952000828,0.06360962053010481,0.22080254515599346,1.0467154710699011,1.0,0.0028389313712962744,1.0126470326291788,0.0626907073549174,0.1460872517399423,0.0124890827916048,0.26117212051072275
649,"frozenset({'2D', 'Singleplayer'})","frozenset({'Indie', 'Action'})",0.21094800952000828,0.2880837287684598,0.06360962053010481,0.30154169586545204,1.0467154710699011,1.0,0.0028389313712962744,1.0192681037899145,0.05656222297067027,0.1460872517399423,0.018903862210806612,0.26117212051072275
345,frozenset({'Indie'}),"frozenset({'Action', 'Adventure'})",0.6197614084881813,0.2018862625097935,0.13090011382618594,0.21121049493142516,1.0461855715476398,1.0,0.005778799418701602,1.011820938744388,0.11610245516595327,0.1895049971108781,0.011682836648011058,0.4297979691469017
344,"frozenset({'Action', 'Adventure'})",frozenset({'Indie'}),0.2018862625097935,0.6197614084881813,0.13090011382618594,0.6483854433623782,1.0461855715476398,1.0,0.005778799418701602,1.0814074227981898,0.05531371275752269,0.1895049971108781,0.07527914186823736,0.4297979691469017
468,"frozenset({'RPG', 'Adventure'})",frozenset({'Indie'}),0.11208183659290138,0.6197614084881813,0.07259745443256907,0.6477182801371669,1.0451090875715905,1.0,0.003133457519810326,1.0793594162645486,0.04861043175533564,0.11012198403444254,0.07352455082959845,0.3824280130560611
